Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,3/23/2015,3/29/2015,6,9144.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/23/2015,3/29/2015,3,3347.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Call Center Internal,3/23/2015,3/29/2015,1,1449.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,3/23/2015,3/29/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,3/23/2015,3/29/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/23/2015,3/29/2015,7,10893.00
Bowflex Max Trainer,Short Form,CAM45601 VEL*N180BFMAXTIC,Call Center Internal,3/23/2015,3/29/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,3/23/2015,3/29/2015,3,4497.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,3/23/2015,3/29/2015,7,8420.45
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,3/23/2015,3/29/2015,11,14589.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,3/23/2015,3/29/2015,6,7394.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,3/23/2015,3/29/2015,4,6396.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,3/23/2015,3/29/2015,3,4347.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,3/23/2015,3/29/2015,7,10393.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,3/23/2015,3/29/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,3/23/2015,3/29/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,3/30/2015,3/30/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,3/30/2015,3/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,3/30/2015,3/30/2015,6,8194.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/30/2015,3/30/2015,7,10893.20
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,3/30/2015,3/30/2015,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/30/2015,3/30/2015,4,5696.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,3/30/2015,3/30/2015,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/30/2015,3/30/2015,10,14090.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,3/30/2015,3/30/2015,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,3/30/2015,3/30/2015,2,2498.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,3/30/2015,3/30/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,3/30/2015,3/30/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,3/30/2015,3/30/2015,3,1548.90
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,3/30/2015,3/30/2015,2,2598.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,3/30/2015,3/30/2015,11,15639.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,3/30/2015,3/30/2015,4,6355.03
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,3/30/2015,3/30/2015,5,6945.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,3/30/2015,3/30/2015,3,3797.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,3/30/2015,3/30/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,3/30/2015,3/30/2015,13,19387.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,3/30/2015,3/30/2015,2,3197.99
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,3/30/2015,3/30/2015,2,3098.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,3/30/2015,3/30/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,3/30/2015,3/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,3/30/2015,3/30/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,3/30/2015,3/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,3/30/2015,3/30/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,3/30/2015,3/31/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,3/30/2015,3/31/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/30/2015,3/31/2015,4,5896.00
