Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/1/2015,6/3/2015,3,3697.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/1/2015,6/3/2015,7,10393.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/1/2015,6/3/2015,13,14637.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/1/2015,6/3/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/1/2015,6/3/2015,6,7894.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,6/1/2015,6/3/2015,2,2598.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/1/2015,6/3/2015,9,13781.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/1/2015,6/3/2015,1,1749.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,6/1/2015,6/3/2015,2,3248.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,6/1/2015,6/3/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/1/2015,6/3/2015,8,12192.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/1/2015,6/3/2015,9,13891.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/1/2015,6/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/1/2015,6/3/2015,8,12591.99
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/1/2015,6/3/2015,2,3198.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/1/2015,6/3/2015,15,21935.00
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,6/1/2015,6/3/2015,1,1012.73
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,6/1/2015,6/3/2015,3,1158.80
