Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,11/17/2014,11/21/2014,2,4798.00
Treadclimber,Online Display,CAM41086 dodnettdl4,Web,11/17/2014,11/21/2014,3,6697.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,11/17/2014,11/21/2014,10,24110.00
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,11/17/2014,11/21/2014,1,1899.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,11/17/2014,11/21/2014,14,20708.85
Treadclimber,Online Search,CAM38842 dosg2tsl27,Web,11/17/2014,11/21/2014,3,6817.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,11/17/2014,11/21/2014,2,3097.99
Treadclimber,Online Shopping,CAM32126 dofpgtfeed1,Web,11/17/2014,11/21/2014,1,1899.00
Treadclimber,Short Form,CAM46182 ION*N120WLKMFTIC,Call Center Internal,11/17/2014,11/21/2014,1,2899.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,11/17/2014,11/21/2014,2,4117.00
Treadclimber,Un-Sourced,CAM45975 DDETTCSM4028,Call Center Internal,11/17/2014,11/21/2014,1,2199.00
Treadclimber,Un-Sourced,CAM46068 MTV*L60*MRYMXTIC,Call Center Internal,11/17/2014,11/21/2014,1,2019.00
Treadclimber,Un-Sourced,CAM46181 HALMN120WLKMFTIC,Third Party Call Center - Evolve,11/17/2014,11/21/2014,1,2899.00
Treadclimber,Electronic - Short Form,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - Short Form,CAM46200 HIS2N180WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,549.00
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,11/17/2014,11/22/2014,2,4798.00
Treadclimber,Electronic - Short Form,CAM45802 DSETSF14A,Web,11/17/2014,11/22/2014,1,1019.00
Treadclimber,Electronic - UnSourced,- None -,Call Center Internal,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,11/17/2014,11/22/2014,2,3798.00
Treadclimber,Electronic - UnSourced,CAM27579 DDCESAWBFX,Call Center Internal,11/17/2014,11/22/2014,1,2899.00
Treadclimber,Electronic - UnSourced,CAM46141 VH1*L60*WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,2,4798.00
Treadclimber,Electronic - UnSourced,CAM46157 SPKEN120MRYMXTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM46181 HALMN120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM46185 FOXNN120WLKMFTIC,Call Center Internal,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,11/17/2014,11/22/2014,5,11495.00
Treadclimber,Electronic - UnSourced,CAM32307 SAWDOSG2C,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM35498 webdupeaccount,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,1899.00
Treadclimber,Electronic - UnSourced,CAM45975 DDETTCSM4028,Third Party Call Center - Evolve,11/17/2014,11/22/2014,1,2899.00
