Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/20/2016,6/22/2016,1,2199.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/20/2016,6/22/2016,2,4206.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/20/2016,6/22/2016,1,2199.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/20/2016,6/22/2016,1,1599.00
Bowflex Max Trainer,Schwinn,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Catalog,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,6/20/2016,6/22/2016,0,23.99
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,6/20/2016,6/22/2016,1,349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Call Center Internal,6/20/2016,6/22/2016,1,1599.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47851 SAWDODYBTE,Call Center Internal,6/20/2016,6/22/2016,1,1599.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,6/20/2016,6/22/2016,4,7155.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,6/20/2016,6/22/2016,1,648.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,6/20/2016,6/22/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48777 VH1CN180JACFSTIC,Call Center Internal,6/20/2016,6/22/2016,1,1099.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM48793 HERON5MNHAMFSTIC,Call Center Internal,6/20/2016,6/22/2016,1,2199.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM48793 HERON5MNHAMFSTIC,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49225 CHLRN5MNHAMFSTIC,Call Center Internal,6/20/2016,6/22/2016,1,1758.00
Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM49346 GRITN120HAM7*TIC,Call Center Internal,6/20/2016,6/22/2016,1,1399.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49346 GRITN120HAM7*TIC,Call Center Internal,6/20/2016,6/22/2016,1,2297.08
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM49355 DISMN60*HAM7*TIC,Call Center Internal,6/20/2016,6/22/2016,1,2358.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM49355 DISMN60*HAM7*TIC,Call Center Internal,6/20/2016,6/22/2016,0,.00
Treadclimber,Treadclimber,Short Form,CAM49421 OWN*N5MNTRC5MTIC,Call Center Internal,6/20/2016,6/22/2016,1,2361.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM49424 DOSG2T,Call Center Internal,6/20/2016,6/22/2016,1,1758.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/20/2016,6/22/2016,1,2278.10
Treadclimber,Bowflex Max Trainer,Online Shopping,CAM49425 DOFYAHT,Call Center Internal,6/20/2016,6/22/2016,1,2199.00
Treadclimber,Treadclimber,Online Shopping,CAM49425 DOFYAHT,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Brand,- None -,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/20/2016,6/22/2016,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/20/2016,6/22/2016,3,4247.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/20/2016,6/22/2016,1,886.00
Bowflex Brand,Bowflex UpperCut,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/20/2016,6/22/2016,0,14.95
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/20/2016,6/22/2016,1,2408.23
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/20/2016,6/22/2016,0,23.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/20/2016,6/22/2016,1,1602.22
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/20/2016,6/22/2016,35,59428.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/20/2016,6/22/2016,0,16.98
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/20/2016,6/22/2016,2,1291.20
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/20/2016,6/22/2016,2,5108.55
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,6/20/2016,6/22/2016,0,17.98
Bowflex Brand,Bowflex Catalog,Online Search,CAM31081 dosg2gl1,Web,6/20/2016,6/22/2016,0,23.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,6/20/2016,6/22/2016,0,57.94
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/20/2016,6/22/2016,5,7763.00
Bowflex Brand,Bowflex Revolution,Online Search,CAM31081 dosg2gl1,Web,6/20/2016,6/22/2016,1,3198.99
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,Web,6/20/2016,6/22/2016,2,4307.20
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/20/2016,6/22/2016,0,109.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,6/20/2016,6/22/2016,1,2358.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/20/2016,6/22/2016,2,4058.20
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/20/2016,6/22/2016,1,2278.10
Bowflex Brand,Bowflex Catalog,Online Search,CAM39441 dosbigl1,Web,6/20/2016,6/22/2016,0,28.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/20/2016,6/22/2016,4,6536.01
Bowflex Brand,Bowflex Revolution,Online Search,CAM39441 dosbigl1,Web,6/20/2016,6/22/2016,1,3198.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,6/20/2016,6/22/2016,1,549.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,Web,6/20/2016,6/22/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,6/20/2016,6/22/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/20/2016,6/22/2016,2,3248.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/20/2016,6/22/2016,7,11602.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/20/2016,6/22/2016,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,6/20/2016,6/22/2016,1,1758.00
Bowflex Max Trainer,Bowflex Catalog,Online Shopping,CAM44887 dofg2efeed1,Web,6/20/2016,6/22/2016,0,13.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/20/2016,6/22/2016,7,11400.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,6/20/2016,6/22/2016,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/20/2016,6/22/2016,2,3198.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,6/20/2016,6/22/2016,1,1758.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/20/2016,6/22/2016,6,7371.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,6/20/2016,6/22/2016,0,198.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Social,CAM47170 DOXFBGL1,Web,6/20/2016,6/22/2016,1,349.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/20/2016,6/22/2016,2,2648.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM47554 DEGEBOWFLEXMX,Web,6/20/2016,6/22/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,6/20/2016,6/22/2016,3,4456.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48202 DOXFBESCODE002,Web,6/20/2016,6/22/2016,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,6/20/2016,6/22/2016,1,499.00
Bowflex Max Trainer,Bowflex Catalog,Electronic - Short Form,CAM48876 DSEESF15A,Web,6/20/2016,6/22/2016,0,75.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM48876 DSEESF15A,Web,6/20/2016,6/22/2016,1,1758.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/20/2016,6/22/2016,1,2358.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/20/2016,6/22/2016,0,.00
Treadclimber,Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,6/20/2016,6/23/2016,1,2029.10
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,6/20/2016,6/23/2016,1,1399.00
