Bowflex Body,Online Search,CAM46298 SAWDOSBIZ,Call Center Internal,11/9/2015,11/10/2015,12,399.40
Bowflex Body,Online Social,CAM46365 DOXFBZRESPONSE,Call Center Internal,11/9/2015,11/10/2015,2,94.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,11/9/2015,11/10/2015,2,23.92
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,11/9/2015,11/10/2015,8,174.55
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,11/9/2015,11/10/2015,1,32.80
Bowflex Body,Online Search,CAM47403 DOSG2ZSL11,Web,11/9/2015,11/10/2015,1,24.90
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,11/9/2015,11/10/2015,11,9829.48
Bowflex Catalog,Online Search,CAM32376 dosg2csl1,Web,11/9/2015,11/10/2015,0,99.90
Bowflex Catalog,Online Search,CAM32380 dosmsncsl1,Web,11/9/2015,11/10/2015,2,1882.89
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,11/9/2015,11/10/2015,0,293.33
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,11/9/2015,11/10/2015,1,1208.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,11/9/2015,11/10/2015,9,15601.90
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,11/9/2015,11/10/2015,0,871.65
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,11/9/2015,11/10/2015,0,61.27
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,11/9/2015,11/10/2015,0,77.84
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,11/9/2015,11/10/2015,2,1075.92
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,11/9/2015,11/10/2015,2,2017.96
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,11/9/2015,11/10/2015,2,2943.95
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,11/9/2015,11/10/2015,1,648.00
Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,Web,11/9/2015,11/10/2015,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,11/9/2015,11/10/2015,0,31.96
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,11/9/2015,11/10/2015,6,7983.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/9/2015,11/10/2015,8,13187.47
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,11/9/2015,11/10/2015,17,25386.30
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,11/9/2015,11/10/2015,8,11155.59
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,11/9/2015,11/10/2015,1,1627.95
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/9/2015,11/10/2015,2,2198.00
Bowflex Max Trainer,Online Shopping,CAM45155 SAWDOFSZE,Call Center Internal,11/9/2015,11/10/2015,1,1099.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/9/2015,11/10/2015,25,34722.49
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,11/9/2015,11/10/2015,1,1119.30
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,11/9/2015,11/10/2015,1,1599.00
Bowflex Max Trainer,Print,CAM48171 P1015ENTWKLYALEX,Call Center Internal,11/9/2015,11/10/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,11/9/2015,11/10/2015,17,24494.99
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,11/9/2015,11/10/2015,2,2998.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/9/2015,11/10/2015,7,10272.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,11/9/2015,11/10/2015,10,13697.98
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,11/9/2015,11/10/2015,3,4297.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/9/2015,11/10/2015,9,14598.99
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,11/9/2015,11/10/2015,4,5946.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,11/9/2015,11/10/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,11/9/2015,11/10/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,11/9/2015,11/10/2015,1,1698.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/9/2015,11/10/2015,16,23799.98
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,11/9/2015,11/10/2015,4,6046.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,11/9/2015,11/10/2015,2,2698.00
