Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/19/2016,9/21/2016,1,480.90
Bowflex Brand,Bowflex UpperCut,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/19/2016,9/21/2016,0,14.95
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,9/19/2016,9/21/2016,0,99.00
Bowflex Max Trainer,Bowflex Catalog,Online Display,CAM49568 SAWDODMEDIAIQE,Call Center Internal,9/19/2016,9/21/2016,0,119.96
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49568 SAWDODMEDIAIQE,Call Center Internal,9/19/2016,9/21/2016,2,2098.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM49568 SAWDODMEDIAIQE,Call Center Internal,9/19/2016,9/21/2016,1,718.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM49568 SAWDODMEDIAIQE,Call Center Internal,9/19/2016,9/21/2016,0,75.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,9/19/2016,9/21/2016,1,1908.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44539 SAWDOSG2EMOBILE2,Third Party Call Center - Evolve,9/19/2016,9/21/2016,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,9/19/2016,9/21/2016,1,1449.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,9/19/2016,9/21/2016,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/19/2016,9/21/2016,1,2049.95
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/19/2016,9/21/2016,22,38732.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/19/2016,9/21/2016,1,2799.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/19/2016,9/21/2016,4,2404.98
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,9/19/2016,9/21/2016,3,8859.04
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,9/19/2016,9/21/2016,1,1399.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,9/19/2016,9/21/2016,7,12490.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,9/19/2016,9/21/2016,6,4717.96
Treadclimber,Bowflex Home Gyms,Online Shopping,CAM32123 dofg2tfeed1,Web,9/19/2016,9/21/2016,0,23.98
Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,9/19/2016,9/21/2016,1,2029.10
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,9/19/2016,9/21/2016,2,898.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,Web,9/19/2016,9/21/2016,2,2707.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,9/19/2016,9/21/2016,1,1899.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37655 dosbitsl10,Web,9/19/2016,9/21/2016,1,1049.00
Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,Web,9/19/2016,9/21/2016,2,4428.09
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,9/19/2016,9/21/2016,3,4597.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,9/19/2016,9/21/2016,6,10362.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,9/19/2016,9/21/2016,5,8154.00
Bowflex Max Trainer,Bowflex Home Gyms,Online Search,CAM44551 dosg2esl4,Web,9/19/2016,9/21/2016,1,2067.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,9/19/2016,9/21/2016,1,1908.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,9/19/2016,9/21/2016,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,9/19/2016,9/21/2016,13,21005.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,Web,9/19/2016,9/21/2016,1,548.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,Web,9/19/2016,9/21/2016,0,99.00
Bowflex Max Trainer,Bowflex Catalog,Online Search,CAM45729 DOSG2ESL6,Web,9/19/2016,9/21/2016,0,16.98
