Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,1/25/2016,1/27/2016,5,10812.79
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,1/25/2016,1/27/2016,1,1979.10
Treadclimber,Electronic - Short Form,CAM36078 dsetsf11d,Web,1/25/2016,1/27/2016,1,1979.10
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,1/25/2016,1/27/2016,2,3958.20
Treadclimber,Electronic - Short Form,CAM36298 dsetsf11g,Web,1/25/2016,1/27/2016,1,2969.10
Treadclimber,Online Search,CAM36885 dosbitsl2,Web,1/25/2016,1/27/2016,2,3958.20
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,1/25/2016,1/27/2016,5,10991.89
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,1/25/2016,1/27/2016,2,3973.19
Treadclimber,Online Display,CAM38447 dodrftdl1,Web,1/25/2016,1/27/2016,1,1979.10
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,1/25/2016,1/27/2016,4,9995.40
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,1/25/2016,1/27/2016,2,3778.10
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,1/25/2016,1/27/2016,3,6277.09
Treadclimber,Online Display,CAM48928 DODSTLTDL8,Web,1/25/2016,1/27/2016,1,1986.49
Treadclimber,Online Shopping,CAM48973 DOFG2TFEED2,Web,1/25/2016,1/27/2016,3,6942.29
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,1/25/2016,1/28/2016,1,1283.88
Bowflex Catalog,Online Search,CAM32376 dosg2csl1,Web,1/25/2016,1/28/2016,1,1522.98
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,1/25/2016,1/28/2016,3,77.68
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,1/25/2016,1/28/2016,1,1115.98
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,1/25/2016,1/28/2016,0,85.47
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/25/2016,1/28/2016,21,33259.37
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,1/25/2016,1/28/2016,1,1703.73
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,1/25/2016,1/28/2016,0,101.44
Bowflex Home Gyms,Online Display,CAM47243 SAWDODCTOG,Call Center Internal,1/25/2016,1/28/2016,1,1552.98
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,1/25/2016,1/28/2016,0,83.96
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,1/25/2016,1/28/2016,2,2876.94
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,1/25/2016,1/28/2016,1,1430.96
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,1/25/2016,1/28/2016,1,3135.93
Bowflex Home Gyms,Online Search,CAM39211 dosbigsl12,Web,1/25/2016,1/28/2016,1,1399.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,1/25/2016,1/28/2016,0,109.99
Bowflex Home Gyms,Online Display,CAM47260 DODCTOGDL1,Web,1/25/2016,1/28/2016,0,13.98
