Bowflex Max Trainer,CAM44897 dofpgefeed1,8/1/2014,8/1/2014,7/28/2014,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,8/1/2014,7/28/2014,1,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,8/2/2014,8/2/2014,7/28/2014,2,Online Shopping,Web
Bowflex Max Trainer,CAM44897 dofpgefeed1,,8/2/2014,7/28/2014,1,Online Shopping,Web
Bowflex Max Trainer,CAM44937 dofszefeed1,7/28/2014,7/28/2014,7/28/2014,1,Online Shopping,Web
Bowflex Max Trainer,CAM45043 SAWDOFG2E,7/29/2014,7/29/2014,7/28/2014,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,7/29/2014,7/28/2014,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,7/30/2014,7/28/2014,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,8/3/2014,8/3/2014,7/28/2014,2,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,8/3/2014,7/28/2014,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,8/2/2014,7/28/2014,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45045 SAWDOFPGE,,8/3/2014,7/28/2014,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,7/28/2014,7/28/2014,7/28/2014,4,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,7/29/2014,7/29/2014,7/28/2014,4,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,7/30/2014,7/30/2014,7/28/2014,5,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,7/31/2014,7/31/2014,7/28/2014,1,Online Video,Web
Bowflex Max Trainer,CAM45400 DOVHULUEVL1,,8/2/2014,7/28/2014,1,Online Video,Web
Bowflex Max Trainer,CAM45435 DOVHULUEVL2,7/28/2014,7/28/2014,7/28/2014,1,Online Video,Web
Bowflex Max Trainer,CAM45435 DOVHULUEVL2,7/29/2014,7/29/2014,7/28/2014,1,Online Video,Web
Bowflex Max Trainer,CAM45435 DOVHULUEVL2,7/30/2014,7/30/2014,7/28/2014,1,Online Video,Web
Bowflex Max Trainer,CAM45435 DOVHULUEVL2,7/31/2014,7/31/2014,7/28/2014,1,Online Video,Web
Bowflex Max Trainer,CAM43788 PCBMIS0001,8/2/2014,8/2/2014,7/28/2014,1,Print,Third Party Call Center - West
Bowflex Max Trainer,CAM44375 SPKEL60*GRT2HTIC,,7/28/2014,7/28/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44402 DESTN120BFMAXTIC,7/28/2014,7/28/2014,7/28/2014,6,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44402 DESTN120BFMAXTIC,,7/28/2014,7/28/2014,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44402 DESTN120BFMAXTIC,8/1/2014,8/1/2014,7/28/2014,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44402 DESTN120BFMAXTIC,8/3/2014,8/3/2014,7/28/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44403 CMT*N120BFMAXTIC,7/28/2014,7/28/2014,7/28/2014,1,Short Form,Call Center Internal
