Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,5/3/2016,5/3/2016,5/2/2016,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,5/3/2016,5/2/2016,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,5/3/2016,5/3/2016,5/2/2016,2,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,5/3/2016,5/2/2016,16,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,5/3/2016,5/2/2016,2,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,5/3/2016,5/3/2016,5/2/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,,5/3/2016,5/2/2016,6,Online Shopping,Web
Bowflex Max Trainer,CAM44952 dosbieml1,5/3/2016,5/3/2016,5/2/2016,2,Online Search,Web
Bowflex Max Trainer,CAM44952 dosbieml1,,5/3/2016,5/2/2016,4,Online Search,Web
Treadclimber,CAM44952 dosbieml1,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,5/3/2016,5/3/2016,5/2/2016,18,Online Search,Web
Bowflex Max Trainer,CAM45009 dosg2eml1,,5/3/2016,5/2/2016,20,Online Search,Web
Treadclimber,CAM45009 dosg2eml1,,5/3/2016,5/2/2016,2,Online Search,Web
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,5/3/2016,5/2/2016,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,5/3/2016,5/2/2016,5,Un-Sourced,Call Center Internal
Schwinn,CAM45327 1800MAXTRAINER,,5/3/2016,5/2/2016,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45387 DSEESF14E,5/3/2016,5/3/2016,5/2/2016,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45388 DSEESF14F,5/3/2016,5/3/2016,5/2/2016,2,Electronic - Short Form,Web
Treadclimber,CAM45546 SUNDN180GRT2HTIC,,5/3/2016,5/2/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,5/3/2016,5/2/2016,5,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,,5/3/2016,5/2/2016,4,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,5/3/2016,5/3/2016,5/2/2016,21,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,,5/3/2016,5/2/2016,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45799 DSEESF14I,5/3/2016,5/3/2016,5/2/2016,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45799 DSEESF14I,,5/3/2016,5/2/2016,1,Electronic - Short Form,Web
Treadclimber,CAM45852 DOSG2TSL32,5/3/2016,5/3/2016,5/2/2016,6,Online Search,Web
Bowflex Max Trainer,CAM45857 DOXFBESUCCESS,,5/3/2016,5/2/2016,1,Online Social,Call Center Internal
Bowflex Max Trainer,CAM45898 DOXFBERESPONSE,5/3/2016,5/3/2016,5/2/2016,4,Online Social,Web
Bowflex Max Trainer,CAM45898 DOXFBERESPONSE,,5/3/2016,5/2/2016,1,Online Social,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,5/3/2016,5/3/2016,5/2/2016,1,Online Display,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,,5/3/2016,5/2/2016,1,Online Display,Web
Treadclimber,CAM45910 DODADCEDL3,,5/3/2016,5/2/2016,1,Online Display,Web
Treadclimber,CAM46146 DOSBITSL17,,5/3/2016,5/2/2016,2,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,5/3/2016,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,,5/3/2016,5/2/2016,6,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Catalog,CAM47151 DOSG2EML2,,5/3/2016,5/2/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47151 DOSG2EML2,5/3/2016,5/3/2016,5/2/2016,6,Online Search,Web
Bowflex Max Trainer,CAM47151 DOSG2EML2,,5/3/2016,5/2/2016,6,Online Search,Web
