Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72756205,Electronic - UnSourced,Web
Results Treadmill,CAM51908 LAFFN60*LDS17TIC,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72756305,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51908 LAFFN60*LDS17TIC,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72756306,Short Form,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72756408,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72756707,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72756807,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72756808,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72756907,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72756908,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,9/4/2017,9/4/2017,9/4/2017,72757008,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72757108,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72757109,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72757208,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72757209,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72757308,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72757408,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72757508,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72757608,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72757808,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72757908,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758009,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72758010,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72758011,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758109,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758110,Online Search,Web
Treadclimber,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758210,Online Display,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758310,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72758311,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758312,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758510,Online Shopping,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758610,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758710,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758711,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72758810,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72758811,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758910,Electronic - Short Form,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72758911,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72759010,Online Search,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,9/4/2017,9/4/2017,72759011,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72759012,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/4/2017,9/4/2017,72759013,Online Search,Web
