Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,8/23/2017,8/21/2017,41,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,Internal,,8/23/2017,8/21/2017,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,8/23/2017,8/21/2017,16,Electronic - UnSourced,Web
Results Elliptical,CAM16616 DEGBFBHG,Internal,,8/23/2017,8/21/2017,2,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,8/23/2017,8/21/2017,5,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,8/23/2017,8/21/2017,11,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30750 dosg2dsl2,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,8/23/2017,8/21/2017,5,Online Search,Call Center Internal
Bowflex Max Trainer,CAM30796 SAWDOSG2G,Internal,,8/23/2017,8/21/2017,3,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,Internal,,8/23/2017,8/21/2017,1,Online Search,Call Center Internal
Schwinn,CAM30796 SAWDOSG2G,Internal,,8/23/2017,8/21/2017,2,Online Search,Call Center Internal
Treadclimber,CAM30796 SAWDOSG2G,Internal,,8/23/2017,8/21/2017,1,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,11,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,23,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,13,Online Search,Web
Bowflex Revolution,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,5,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,6,Online Search,Web
Schwinn,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,9,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Shopping,Web
Bowflex Catalog,CAM32596 SAWDOSBID,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32596 SAWDOSBID,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Call Center Internal
Bowflex HVT,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex Home Gyms,CAM34644 dodg2gdl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM37107 dosbidsl6,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37109 dosbigsl3,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex Max Trainer,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,6,Online Search,Web
Bowflex Max Trainer,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37741 dosbidsl9,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex HVT,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,4,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Search,Web
Bowflex Revolution,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Results Elliptical,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Search,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,8/23/2017,8/21/2017,3,Un-Sourced,Call Center Internal
Treadclimber,CAM40821 1800BOWFLEX,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM40825 1800TREADCLIMBER,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44172 dseesf14a,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,4,Online Search,Web
Treadclimber,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,25,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,25,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Shopping,Web
Results Treadmill,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,4,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Shopping,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Schwinn,CAM45327 1800MAXTRAINER,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,8/23/2017,8/21/2017,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,5,Online Search,Web
Bowflex Selecttech Dumbbells,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Treadclimber,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,5,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,17,Electronic - Short Form,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,11,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,3,Online Search,Web
Bowflex Max Trainer,CAM47554 DEGEBOWFLEXMX,Internal,,8/23/2017,8/21/2017,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,5,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Search,Web
Bowflex Max Trainer,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Treadclimber,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Web
Treadclimber,CAM49424 DOSG2T,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM49580 DODTABOOLAEDL2,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Call Center Internal
Treadclimber,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Display,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,6,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,7,Online Display,Web
Treadclimber,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50738 DSEESF17B,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Electronic - Short Form,Call Center Internal
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,4,Online Shopping,Web
Bowflex Max Trainer,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,2,Online Search,Web
Results Treadmill,CAM50816 DOFG2BXTFEED1,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,1,Online Shopping,Web
Results Treadmill,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,,8/23/2017,8/21/2017,5,Online Search,Web
