Bowflex Max Trainer,CAM44565 dosbiesl5,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM44567 dosg2esl3,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,10/3/2016,10/3/2016,1,Electronic - UnSourced,Call Center Internal
Bowflex Catalog,CAM44887 dofg2efeed1,,10/3/2016,10/3/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,10/3/2016,10/3/2016,10/3/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,,10/3/2016,10/3/2016,29,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM44887 dofg2efeed1,,10/3/2016,10/3/2016,2,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,10/3/2016,10/3/2016,10/3/2016,1,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,,10/3/2016,10/3/2016,1,Online Shopping,Web
Bowflex Max Trainer,CAM44901 dovg2evl3,,10/3/2016,10/3/2016,1,Online Video,Web
Bowflex Max Trainer,CAM45043 SAWDOFG2E,,10/3/2016,10/3/2016,1,Online Shopping,Third Party Call Center - Evolve
Bowflex Catalog,CAM45327 1800MAXTRAINER,,10/3/2016,10/3/2016,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,10/3/2016,10/3/2016,10/3/2016,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,10/3/2016,10/3/2016,5,Un-Sourced,Call Center Internal
Schwinn,CAM45327 1800MAXTRAINER,,10/3/2016,10/3/2016,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,,10/3/2016,10/3/2016,5,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45387 DSEESF14E,10/3/2016,10/3/2016,10/3/2016,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,,10/3/2016,10/3/2016,6,Online Search,Web
Bowflex Max Trainer,CAM45731 DOSBIESL6,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Catalog,CAM45798 DSEESF14H,10/3/2016,10/3/2016,10/3/2016,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,10/3/2016,10/3/2016,10/3/2016,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,,10/3/2016,10/3/2016,1,Online Display,Web
Treadclimber,CAM46133 HISTL60*WLKMFTIC,,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Catalog,CAM47150 DOSG2ESL9,10/3/2016,10/3/2016,10/3/2016,2,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,10/3/2016,10/3/2016,10/3/2016,8,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,,10/3/2016,10/3/2016,10,Online Search,Web
Bowflex Selecttech Dumbbells,CAM47150 DOSG2ESL9,,10/3/2016,10/3/2016,1,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Catalog,CAM47152 DOSBIESL8,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Home Gyms,CAM47152 DOSBIESL8,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,10/3/2016,10/3/2016,10/3/2016,3,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,,10/3/2016,10/3/2016,3,Online Search,Web
Treadclimber,CAM47152 DOSBIESL8,10/3/2016,10/3/2016,10/3/2016,1,Online Search,Web
Treadclimber,CAM47152 DOSBIESL8,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Home Gyms,CAM47170 DOXFBGL1,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM47170 DOXFBGL1,,10/3/2016,10/3/2016,1,Online Social,Web
Treadclimber,CAM47170 DOXFBGL1,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM47239 SAWDODCTOE,10/3/2016,10/3/2016,10/3/2016,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM47239 SAWDODCTOE,,10/3/2016,10/3/2016,2,Online Display,Call Center Internal
Treadclimber,CAM47239 SAWDODCTOE,,10/3/2016,10/3/2016,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM47251 DODCTOEDL2,10/3/2016,10/3/2016,10/3/2016,2,Online Display,Web
Bowflex Max Trainer,CAM47251 DODCTOEDL2,,10/3/2016,10/3/2016,12,Online Display,Web
Treadclimber,CAM47251 DODCTOEDL2,,10/3/2016,10/3/2016,1,Online Display,Web
Treadclimber,CAM47254 DODCTOTDL1,,10/3/2016,10/3/2016,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM47266 DODCTODDL1,,10/3/2016,10/3/2016,2,Online Display,Web
Treadclimber,CAM48072 METVN120WMNS*TIC,,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Treadclimber,CAM48183 SAWDOXFBTSCODE,,10/3/2016,10/3/2016,1,Online Social,Call Center Internal
Treadclimber,CAM48188 DOXFBTSCODE005,,10/3/2016,10/3/2016,2,Online Social,Web
Treadclimber,CAM48200 SAWDOXFBESCODE,,10/3/2016,10/3/2016,1,Online Social,Call Center Internal
Bowflex Max Trainer,CAM48200 SAWDOXFBESCODE,,10/3/2016,10/3/2016,1,Online Social,Third Party Call Center - Evolve
Treadclimber,CAM48200 SAWDOXFBESCODE,,10/3/2016,10/3/2016,1,Online Social,Third Party Call Center - Evolve
Bowflex Catalog,CAM48201 DOXFBESCODE001,10/3/2016,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM48201 DOXFBESCODE001,,10/3/2016,10/3/2016,4,Online Social,Web
Bowflex Catalog,CAM48202 DOXFBESCODE002,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM48202 DOXFBESCODE002,10/3/2016,10/3/2016,10/3/2016,2,Online Social,Web
Bowflex Max Trainer,CAM48202 DOXFBESCODE002,,10/3/2016,10/3/2016,6,Online Social,Web
Bowflex Catalog,CAM48203 DOXFBESCODE003,10/3/2016,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM48203 DOXFBESCODE003,10/3/2016,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM48203 DOXFBESCODE003,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Selecttech Dumbbells,CAM48208 DOXFBDSCODE002,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Brand,CAM48218 DOXFBSCODE005,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM48746 VEL*N120J14FSTIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48751 ION*N120J14FSTIC,10/3/2016,10/3/2016,10/3/2016,8,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48753 RELZN120J14FSTIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48760 ODORN120J14FSTIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Third Party Call Center - Evolve
Treadclimber,CAM48771 PUREN180JACFSTIC,,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48772 VEL*N180JACFSTIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48775 SUNDN180JACFSTIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48984 DOSG2ESL11,10/3/2016,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,,10/3/2016,10/3/2016,1,Online Search,Web
Bowflex Max Trainer,CAM49094 DOXFBESCODE010,10/3/2016,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM49094 DOXFBESCODE010,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM49100 DOXFBTSCODE016,,10/3/2016,10/3/2016,1,Online Social,Web
Treadclimber,CAM49100 DOXFBTSCODE016,,10/3/2016,10/3/2016,1,Online Social,Web
Bowflex Max Trainer,CAM49142 MX26P60*J14FSTIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM49154 INSPN120J14FSTIC,10/3/2016,10/3/2016,10/3/2016,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49339 SPKEN120HAM7*TIC,,10/3/2016,10/3/2016,2,Short Form,Call Center Internal
Treadclimber,CAM49339 SPKEN120HAM7*TIC,,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49341 IFC*N120HAM7*TIC,10/3/2016,10/3/2016,10/3/2016,3,Short Form,Call Center Internal
Treadclimber,CAM49341 IFC*N120HAM7*TIC,,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49345 JUSTN120HAM7*TIC,10/3/2016,10/3/2016,10/3/2016,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49349 FOXNN120HAM7*TIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49349 FOXNN120HAM7*TIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Third Party Call Center - Evolve
Treadclimber,CAM49424 DOSG2T,,10/3/2016,10/3/2016,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM49464 CNN*N60*HAM7*TIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Treadclimber,CAM49545 P0916WEWATBOOKP,10/3/2016,10/3/2016,10/3/2016,1,Print,Call Center Internal
Bowflex Home Gyms,CAM49655 SAWDOSG2GSL,,10/3/2016,10/3/2016,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM49655 SAWDOSG2GSL,,10/3/2016,10/3/2016,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM49655 SAWDOSG2GSL,,10/3/2016,10/3/2016,1,Online Search,Call Center Internal
Treadclimber,CAM49655 SAWDOSG2GSL,,10/3/2016,10/3/2016,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM49741 SUNDN120MX100TIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49741 SUNDN120MX100TIC,,10/3/2016,10/3/2016,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49746 RELZN120MX100TIC,10/3/2016,10/3/2016,10/3/2016,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM49747 JUSTN120MX100TIC,10/3/2016,10/3/2016,10/3/2016,1,Short Form,Third Party Call Center - Evolve
