Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Call Center Internal,12/14/2015,12/14/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/14/2015,12/14/2015,5,8416.99
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,12/14/2015,12/14/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,12/14/2015,12/14/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/14/2015,12/14/2015,2,3499.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/14/2015,12/14/2015,3,4897.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/14/2015,12/14/2015,1,1849.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,12/14/2015,12/14/2015,1,1199.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/14/2015,12/14/2015,2,3650.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/14/2015,12/14/2015,3,4699.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/14/2015,12/14/2015,9,14496.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/14/2015,12/14/2015,1,1199.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,12/14/2015,12/14/2015,1,1650.00
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,12/14/2015,12/14/2015,1,1750.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/14/2015,12/14/2015,3,1624.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/14/2015,12/14/2015,1,617.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/14/2015,12/14/2015,1,599.00
Treadclimber,Online Search,CAM2578 icaosgctsl1_TRC,Call Center Internal,12/14/2015,12/14/2015,1,2138.99
Treadclimber,Short Form,CAM48578 TSN2C120HKINGKST,Call Center Internal,12/14/2015,12/14/2015,1,2138.99
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/14/2015,12/14/2015,1,2138.99
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,12/14/2015,12/14/2015,1,2099.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/14/2015,12/14/2015,1,2124.00
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/14/2015,12/14/2015,2,5373.00
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/14/2015,12/14/2015,1,3249.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/14/2015,12/14/2015,0,118.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,12/14/2015,12/15/2015,1,2999.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,12/14/2015,12/15/2015,0,30.18
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,12/14/2015,12/15/2015,1,3197.00
Bowflex Home Gyms,Online Search,CAM39397 icaosgcwsl29,Web,12/14/2015,12/15/2015,1,1948.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/14/2015,12/15/2015,2,4746.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,12/14/2015,12/15/2015,0,118.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/14/2015,12/15/2015,4,6800.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/14/2015,12/15/2015,3,5049.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,12/14/2015,12/15/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Call Center Internal,12/14/2015,12/15/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Call Center Internal,12/14/2015,12/15/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,12/14/2015,12/15/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/14/2015,12/15/2015,4,7099.00
