Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,4/11/2016,4/11/2016,0,32.44
Bowflex Home Gyms,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,4/11/2016,4/11/2016,0,5.61
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,4/11/2016,4/11/2016,1,2813.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Call Center Internal,4/11/2016,4/11/2016,1,588.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,4/11/2016,4/11/2016,1,2098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,4/11/2016,4/11/2016,1,1299.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,4/11/2016,4/11/2016,1,2688.09
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,4/11/2016,4/11/2016,0,29.98
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,4/11/2016,4/11/2016,1,2058.00
Bowflex Max Trainer,Online Display,CAM48951 ICAODRFEDL1,Web,4/11/2016,4/11/2016,1,1998.00
Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,4/11/2016,4/11/2016,1,2818.10
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/11/2016,4/11/2016,1,1999.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,4/11/2016,4/11/2016,0,118.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,4/11/2016,4/11/2016,1,1336.97
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,4/11/2016,4/11/2016,0,29.98
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/11/2016,4/11/2016,1,2158.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,4/11/2016,4/11/2016,1,1999.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/11/2016,4/11/2016,1,1299.00
Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,4/11/2016,4/11/2016,1,1399.30
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,4/11/2016,4/11/2016,1,.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,4/11/2016,4/11/2016,0,159.00
Bowflex Max Trainer,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,4/11/2016,4/12/2016,1,1899.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,4/11/2016,4/12/2016,1,2098.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,4/11/2016,4/12/2016,1,2569.10
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,4/11/2016,4/12/2016,2,1725.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,4/11/2016,4/12/2016,2,3998.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,4/11/2016,4/12/2016,1,2569.10
Bowflex Home Gyms,Online Search,CAM30851 icaosgcwsl6,Web,4/11/2016,4/12/2016,0,148.97
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,4/11/2016,4/12/2016,0,148.97
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,4/11/2016,4/12/2016,1,3893.09
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,4/11/2016,4/12/2016,2,4256.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,4/11/2016,4/12/2016,2,4097.00
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,4/11/2016,4/12/2016,1,1299.00
Bowflex Home Gyms,Online Search,CAM47281 ICAOSGCWSL36,Web,4/11/2016,4/12/2016,1,3099.00
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,4/11/2016,4/12/2016,1,1999.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,4/11/2016,4/12/2016,0,227.80
Bowflex Max Trainer,Short Form,CAM48774 PIVTN180JACFSTIC,Call Center Internal,4/11/2016,4/12/2016,1,1299.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,4/11/2016,4/12/2016,0,71.14
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,4/11/2016,4/12/2016,1,.00
