Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,3/23/2015,3/25/2015,7,8393.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,3/23/2015,3/25/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,3/23/2015,3/25/2015,1,1749.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,3/23/2015,3/25/2015,10,14599.02
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,3/23/2015,3/25/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,3/23/2015,3/25/2015,3,4296.99
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,3/23/2015,3/25/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,3/23/2015,3/25/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,3/23/2015,3/25/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,3/23/2015,3/26/2015,2,3598.10
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/23/2015,3/26/2015,5,6295.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/23/2015,3/26/2015,5,6645.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/23/2015,3/26/2015,8,11292.00
Bowflex Max Trainer,Short Form,CAM47091 VH1CN120BFMAXTIC,Call Center Internal,3/23/2015,3/26/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,3/23/2015,3/26/2015,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,3/23/2015,3/26/2015,13,14585.80
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,3/23/2015,3/26/2015,2,2598.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,3/23/2015,3/26/2015,5,7495.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,3/23/2015,3/26/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44564 dosbiesl4,Web,3/23/2015,3/26/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,3/23/2015,3/26/2015,8,12342.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,3/23/2015,3/26/2015,2,2598.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,3/23/2015,3/26/2015,1,1089.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,3/23/2015,3/26/2015,2,3348.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,3/23/2015,3/26/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,3/23/2015,3/27/2015,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,3/23/2015,3/27/2015,4,5796.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,3/23/2015,3/27/2015,5,6495.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,3/23/2015,3/27/2015,2,3198.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,3/23/2015,3/27/2015,7,9368.95
Bowflex Max Trainer,Short Form,CAM45491 ESQ*N120BFMAXTIC,Third Party Call Center - Evolve,3/23/2015,3/27/2015,1,1449.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,3/23/2015,3/27/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,3/23/2015,3/27/2015,7,9243.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,3/23/2015,3/27/2015,8,11691.99
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,3/23/2015,3/27/2015,3,4946.99
