Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/12/2015,1/17/2015,3,4697.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/12/2015,1/17/2015,4,6396.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,1/12/2015,1/17/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/12/2015,1/17/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/12/2015,1/17/2015,23,34340.73
Bowflex Max Trainer,Short Form,CAM46684 IFC*N120NYMAXTIC,Call Center Internal,1/12/2015,1/17/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM46689 IDISN60*NYMAXTIC,Call Center Internal,1/12/2015,1/17/2015,2,3098.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/12/2015,1/17/2015,9,13790.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Third Party Call Center - Evolve,1/12/2015,1/17/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/12/2015,1/18/2015,4,5596.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,1/12/2015,1/18/2015,1,1498.99
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,1/12/2015,1/18/2015,2,3098.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/12/2015,1/18/2015,2,2598.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/12/2015,1/18/2015,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/12/2015,1/18/2015,6,8494.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/12/2015,1/18/2015,8,9803.15
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,1/12/2015,1/18/2015,1,999.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,1/12/2015,1/18/2015,30,43220.09
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,1/12/2015,1/18/2015,2,3197.99
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,1/12/2015,1/18/2015,1,1099.00
Bowflex Max Trainer,Online Display,CAM46537 DODNETEDL3,Web,1/12/2015,1/18/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/12/2015,1/18/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,1/12/2015,1/18/2015,8,12992.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,1/12/2015,1/18/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,1/12/2015,1/18/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,1/12/2015,1/18/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,1/12/2015,1/18/2015,1,1449.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,1/12/2015,1/18/2015,19,27880.99
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,1/12/2015,1/18/2015,13,20287.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,1/12/2015,1/18/2015,28,40371.99
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,1/12/2015,1/18/2015,5,7295.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,1/12/2015,1/18/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44564 dosbiesl4,Web,1/12/2015,1/18/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,1/12/2015,1/18/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,1/12/2015,1/18/2015,6,8694.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,1/12/2015,1/18/2015,6,9394.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/12/2015,1/18/2015,1,1279.20
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,1/12/2015,1/18/2015,24,34425.99
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,1/12/2015,1/18/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM46613 NBA*N120NYMAXTIC,Call Center Internal,1/12/2015,1/18/2015,1,1599.00
Bowflex Max Trainer,Short Form,CAM46675 SPKEN120NYMAXTIC,Call Center Internal,1/12/2015,1/18/2015,1,1099.00
Bowflex Max Trainer,Short Form,CAM46682 VEL*N120NYMAXTIC,Call Center Internal,1/12/2015,1/18/2015,2,2848.00
Bowflex Max Trainer,Short Form,CAM46692 DTVSN60*NYMAXTIC,Call Center Internal,1/12/2015,1/18/2015,1,1749.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/12/2015,1/18/2015,9,13541.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,1/19/2015,1/19/2015,6,8944.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,1/19/2015,1/19/2015,4,6246.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,1/19/2015,1/19/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,1/19/2015,1/19/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,1/19/2015,1/19/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,1/19/2015,1/19/2015,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM43897 degemax_BMT,Call Center Internal,1/19/2015,1/19/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,1/19/2015,1/19/2015,24,36156.20
