Bowflex Home Gyms,CAM23877 degd1sitest,,7/30/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,7/28/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,7/28/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,7/31/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,8/2/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,8/2/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28771 degg1siteg,7/27/2015,7/27/2015,7/27/2015,18,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/27/2015,7/27/2015,17,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,7/27/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,7/28/2015,7/28/2015,7/27/2015,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/28/2015,7/27/2015,16,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,7/29/2015,7/29/2015,7/27/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/29/2015,7/27/2015,14,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,7/29/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,7/30/2015,7/30/2015,7/27/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/30/2015,7/27/2015,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,7/30/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,7/31/2015,7/31/2015,7/27/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/31/2015,7/27/2015,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,8/1/2015,8/1/2015,7/27/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,8/1/2015,7/27/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,8/2/2015,8/2/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,8/2/2015,7/27/2015,17,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,7/27/2015,7/27/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,7/27/2015,7/27/2015,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,7/28/2015,7/28/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,8/2/2015,7/28/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,7/28/2015,7/27/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,7/29/2015,7/27/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,7/30/2015,7/30/2015,7/27/2015,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,7/30/2015,7/27/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,7/31/2015,7/31/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,7/31/2015,7/27/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,8/1/2015,7/27/2015,3,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,8/1/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,8/2/2015,8/2/2015,7/27/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,8/2/2015,7/27/2015,4,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,8/2/2015,7/27/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM38489 SAWDEGXUPC,,8/1/2015,7/27/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM6025 SAWWEBTC,,7/29/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM46556 DODRFGDL3,,7/29/2015,7/27/2015,1,Online Display,Web
Bowflex Home Gyms,CAM46556 DODRFGDL3,,7/31/2015,7/27/2015,1,Online Display,Web
Bowflex Home Gyms,CAM46556 DODRFGDL3,,8/2/2015,7/27/2015,1,Online Display,Web
Bowflex Home Gyms,CAM47260 DODCTOGDL1,,7/27/2015,7/27/2015,2,Online Display,Web
Bowflex Home Gyms,CAM47260 DODCTOGDL1,7/30/2015,7/30/2015,7/27/2015,3,Online Display,Web
Bowflex Home Gyms,CAM47260 DODCTOGDL1,,8/2/2015,7/27/2015,1,Online Display,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,7/27/2015,7/27/2015,7/27/2015,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Revolution,CAM30755 dosg2gsl1,,7/28/2015,7/27/2015,1,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,,7/29/2015,7/27/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,7/27/2015,7/27/2015,7/27/2015,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,7/27/2015,7/27/2015,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,7/28/2015,7/28/2015,7/27/2015,4,Online Search,Web
