Bowflex Revolution,CAM28771 degg1siteg,,11/8/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,11/9/2014,11/9/2014,11/3/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,11/9/2014,11/3/2014,2,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,11/9/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/3/2014,11/3/2014,11/3/2014,9,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/3/2014,11/3/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/4/2014,11/4/2014,11/3/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/4/2014,11/3/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/5/2014,11/5/2014,11/3/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/5/2014,11/3/2014,10,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/6/2014,11/6/2014,11/3/2014,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/6/2014,11/3/2014,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,11/6/2014,11/3/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/7/2014,11/7/2014,11/3/2014,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/7/2014,11/3/2014,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/8/2014,11/8/2014,11/3/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/8/2014,11/3/2014,11,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,11/8/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/9/2014,11/9/2014,11/3/2014,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,11/10/2014,11/9/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,11/9/2014,11/3/2014,12,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM34888 degdbst,,11/6/2014,11/3/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM38489 SAWDEGXUPC,,11/8/2014,11/3/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM44236 SAWMAX,,11/5/2014,11/3/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM4179 SAWGOOGTC_BFX,,11/5/2014,11/3/2014,1,Online,Third Party Call Center - Evolve
Bowflex Home Gyms,CAM37503 SAWDODMAPG,11/4/2014,11/4/2014,11/3/2014,1,Online Display,Third Party Call Center - West
Bowflex Home Gyms,CAM38444 dodnetddl1,,11/9/2014,11/3/2014,1,Online Display,Web
Bowflex Home Gyms,CAM39083 dodrfgdl2,11/9/2014,11/9/2014,11/3/2014,2,Online Display,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,11/3/2014,11/3/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,11/3/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,11/3/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,11/5/2014,11/3/2014,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,11/6/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,11/9/2014,11/9/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,11/9/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/3/2014,11/3/2014,11/3/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/3/2014,11/3/2014,5,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/4/2014,11/4/2014,11/3/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/4/2014,11/3/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/5/2014,11/5/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/5/2014,11/3/2014,8,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,11/5/2014,11/3/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/6/2014,11/6/2014,11/3/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/6/2014,11/3/2014,6,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,11/6/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/7/2014,11/7/2014,11/3/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/7/2014,11/3/2014,6,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,11/7/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/8/2014,11/8/2014,11/3/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/14/2014,11/8/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/8/2014,11/3/2014,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,11/9/2014,11/9/2014,11/3/2014,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,11/9/2014,11/3/2014,8,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,11/9/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32308 SAWDOSMSNC,,11/3/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM32308 SAWDOSMSNC,,11/3/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM32308 SAWDOSMSNC,,11/5/2014,11/3/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM32376 dosg2csl1,,11/3/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,11/5/2014,11/3/2014,3,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,11/6/2014,11/3/2014,1,Online Search,Web
Bowflex Revolution,CAM32376 dosg2csl1,,11/7/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,11/9/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,11/3/2014,11/3/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,11/4/2014,11/3/2014,2,Online Search,Web
