Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,5/12/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,5/16/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM129 1800BOWFLEX_BST,,5/13/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM136 1800NAUTILUS_BFX,,5/11/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM16414 DEGBFTRC,,5/12/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/11/2015,5/11/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/12/2015,5/11/2015,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/13/2015,5/11/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/15/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,5/15/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/16/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,5/17/2015,5/11/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23584 degcfootlinkbf,,5/17/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23877 degd1sitest,,5/11/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,5/11/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,5/12/2015,5/11/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,5/13/2015,5/13/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,5/14/2015,5/11/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,5/15/2015,5/15/2015,5/11/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28771 degg1siteg,5/11/2015,5/11/2015,5/11/2015,12,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,5/11/2015,5/11/2015,11,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,5/11/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,5/12/2015,5/12/2015,5/11/2015,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,5/12/2015,5/11/2015,7,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,5/12/2015,5/11/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,5/13/2015,5/13/2015,5/11/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,5/13/2015,5/11/2015,17,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,5/14/2015,5/14/2015,5/11/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,5/14/2015,5/11/2015,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,5/14/2015,5/11/2015,1,Electronic - UnSourced,Web
