Treadclimber,CAM48047 DOXFBTSCL005,,9/29/2015,9/28/2015,2,Online Social,Web
Treadclimber,CAM48047 DOXFBTSCL005,10/1/2015,10/1/2015,9/28/2015,3,Online Social,Web
Treadclimber,CAM48047 DOXFBTSCL005,,10/1/2015,9/28/2015,2,Online Social,Web
Treadclimber,CAM48085 DOXFBTSCLVID001,9/28/2015,9/28/2015,9/28/2015,5,Online Social,Web
Treadclimber,CAM48085 DOXFBTSCLVID001,9/29/2015,9/29/2015,9/28/2015,3,Online Social,Web
Treadclimber,CAM48085 DOXFBTSCLVID001,,9/29/2015,9/28/2015,2,Online Social,Web
Treadclimber,CAM48085 DOXFBTSCLVID001,9/30/2015,9/30/2015,9/28/2015,3,Online Social,Web
Treadclimber,CAM48085 DOXFBTSCLVID001,,9/30/2015,9/28/2015,1,Online Social,Web
Treadclimber,CAM48085 DOXFBTSCLVID001,10/1/2015,10/1/2015,9/28/2015,1,Online Social,Web
Treadclimber,CAM48128 DOXFBTIWWT2015TC,,10/1/2015,9/28/2015,1,Online Social,Web
Treadclimber,CAM39152 dovhulutvl1,9/28/2015,9/28/2015,9/28/2015,9,Online Video,Web
Treadclimber,CAM39152 dovhulutvl1,9/29/2015,9/29/2015,9/28/2015,6,Online Video,Web
Treadclimber,CAM39152 dovhulutvl1,9/30/2015,9/30/2015,9/28/2015,2,Online Video,Web
Treadclimber,CAM39152 dovhulutvl1,10/1/2015,10/1/2015,9/28/2015,5,Online Video,Web
Treadclimber,CAM47248 DOVTMEVL1,,9/28/2015,9/28/2015,1,Online Video,Web
Treadclimber,CAM30938 SHOPTEXTWALK,10/1/2015,10/1/2015,9/28/2015,1,Other - Agency,Shoptext
Treadclimber,CAM30938 SHOPTEXTWALK,10/4/2015,10/4/2015,9/28/2015,1,Other - Agency,Shoptext
Treadclimber,CAM34858 SHOPTEXTSTEP,10/1/2015,10/1/2015,9/28/2015,1,Other - Agency,Shoptext
Treadclimber,CAM41285 deotshoptextstep,10/4/2015,9/30/2015,9/28/2015,1,Other - Agency,Web
Treadclimber,CAM41286 deotshoptextwalk,9/28/2015,9/28/2015,9/28/2015,1,Other - Agency,Web
Treadclimber,CAM41286 deotshoptextwalk,10/1/2015,10/1/2015,9/28/2015,1,Other - Agency,Web
Treadclimber,CAM41286 deotshoptextwalk,10/4/2015,10/3/2015,9/28/2015,1,Other - Agency,Web
Treadclimber,CAM37543 P1112WEWATC20B,9/28/2015,9/28/2015,9/28/2015,1,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,9/29/2015,9/29/2015,9/28/2015,2,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,,9/29/2015,9/28/2015,2,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,10/1/2015,10/1/2015,9/28/2015,1,Print,Third Party Call Center - Evolve
Treadclimber,CAM37543 P1112WEWATC20B,9/29/2015,9/29/2015,9/28/2015,1,Print,Third Party Call Center - West
Treadclimber,CAM45872 P1114AARPCOLL,10/3/2015,10/3/2015,9/28/2015,1,Print,Call Center Internal
Treadclimber,CAM47897 P0915WEWATTC20B,,10/1/2015,9/28/2015,1,Print,Call Center Internal
Treadclimber,CAM47897 P0915WEWATTC20B,10/3/2015,10/3/2015,9/28/2015,1,Print,Call Center Internal
Treadclimber,CAM47897 P0915WEWATTC20B,10/4/2015,10/4/2015,9/28/2015,1,Print,Call Center Internal
Treadclimber,CAM47936 P0915WMNWRLDCOLBDY,9/30/2015,9/30/2015,9/28/2015,1,Print,Call Center Internal
Treadclimber,CAM47937 P09151STWMNCOLBDY,,10/1/2015,9/28/2015,1,Print,Third Party Call Center - Evolve
Treadclimber,CAM48326 P1115ADATCSCOLL,,10/3/2015,9/28/2015,1,Print,Call Center Internal
Treadclimber,CAM1 ****N5MNBWAP5***_TRC,9/29/2015,9/29/2015,9/28/2015,1,Short Form,Call Center Internal
Treadclimber,CAM37082 BIO*C120KSLETKST,10/1/2015,10/1/2015,9/28/2015,1,Short Form,Third Party Call Center - West
Treadclimber,CAM37554 HALLN60*FLOOPTIC,10/3/2015,10/3/2015,9/28/2015,2,Short Form,Third Party Call Center - Evolve
Treadclimber,CAM45552 ION*N120BOOMRTIC,9/30/2015,9/30/2015,9/28/2015,1,Short Form,Call Center Internal
Treadclimber,CAM45816 TNT*N60*WALKATIC,9/30/2015,9/30/2015,9/28/2015,1,Short Form,Third Party Call Center - Evolve
Treadclimber,CAM46659 TVLDN60*ALONYTIC,9/30/2015,9/30/2015,9/28/2015,1,Short Form,Call Center Internal
Treadclimber,CAM46964 INSPN180ALOHATIC,9/28/2015,9/28/2015,9/28/2015,2,Short Form,Call Center Internal
Treadclimber,CAM46964 INSPN180ALOHATIC,9/30/2015,9/30/2015,9/28/2015,6,Short Form,Call Center Internal
