Treadclimber,CAM28771 degg1siteg,,9/26/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM38489 SAWDEGXUPC,,9/21/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM40760 ICATHOME,,9/26/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/21/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/22/2015,9/21/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/23/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/24/2015,9/21/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/25/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/26/2015,9/21/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM41189 degemax,,9/27/2015,9/21/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM44236 SAWMAX,,9/21/2015,9/21/2015,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,9/23/2015,9/21/2015,3,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,9/24/2015,9/21/2015,6,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,9/25/2015,9/21/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,9/26/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44236 SAWMAX,,9/27/2015,9/21/2015,4,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44433 dege1sitemx,,9/21/2015,9/21/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,9/22/2015,9/21/2015,2,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,9/23/2015,9/21/2015,3,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,9/24/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,9/25/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,9/26/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44433 dege1sitemx,,9/27/2015,9/21/2015,1,Electronic - UnSourced,Web
Treadclimber,CAM44626 1800BOWFLEX_BMT,,9/21/2015,9/21/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,9/23/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,9/24/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,9/25/2015,9/21/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM44626 1800BOWFLEX_BMT,,9/26/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,9/22/2015,9/21/2015,2,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,9/23/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,9/24/2015,9/24/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,9/26/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,,9/27/2015,9/21/2015,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM6025 SAWWEBTC,9/22/2015,9/22/2015,9/21/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM6025 SAWWEBTC,,9/23/2015,9/21/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM6025 SAWWEBTC,,9/24/2015,9/21/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM6025 SAWWEBTC,9/26/2015,9/26/2015,9/21/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Treadclimber,CAM12351 SAWFROOGTC,,9/26/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM12351 SAWFROOGTC,9/27/2015,9/27/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,9/21/2015,9/21/2015,9/21/2015,2,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,9/21/2015,9/21/2015,2,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,9/22/2015,9/21/2015,2,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,9/23/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,9/24/2015,9/24/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,9/25/2015,9/25/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,9/25/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,9/26/2015,9/26/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,9/26/2015,9/21/2015,1,Online,Call Center Internal
Treadclimber,CAM6110 SAWGOOGTC,,9/22/2015,9/21/2015,1,Online,Third Party Call Center - Evolve
Treadclimber,CAM6110 SAWGOOGTC,,9/27/2015,9/21/2015,1,Online,Third Party Call Center - Evolve
Treadclimber,CAM33860 dodmagtdrt1,9/24/2015,9/24/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/21/2015,9/21/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/22/2015,9/22/2015,9/21/2015,4,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/23/2015,9/23/2015,9/21/2015,2,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/24/2015,9/24/2015,9/21/2015,2,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,,9/24/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/25/2015,9/25/2015,9/21/2015,3,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,,9/25/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/26/2015,9/26/2015,9/21/2015,3,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,,9/26/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM39391 dodrftdl4,9/27/2015,9/27/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM45518 DODADCTDL2,9/21/2015,9/21/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM45736 DODRFEDL3,,9/24/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM46551 DODMAGTDL6,9/21/2015,9/21/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM47235 SAWDODCTOT,9/21/2015,9/21/2015,9/21/2015,1,Online Display,Call Center Internal
Treadclimber,CAM47235 SAWDODCTOT,9/25/2015,9/25/2015,9/21/2015,1,Online Display,Call Center Internal
Treadclimber,CAM47239 SAWDODCTOE,,9/23/2015,9/21/2015,1,Online Display,Call Center Internal
Treadclimber,CAM47251 DODCTOEDL2,,9/23/2015,9/21/2015,2,Online Display,Web
Treadclimber,CAM47251 DODCTOEDL2,,9/24/2015,9/21/2015,1,Online Display,Web
Treadclimber,CAM47251 DODCTOEDL2,,9/25/2015,9/21/2015,2,Online Display,Web
