11/10/2010,140004 BFX 5.1 SelectTech Bench SinglePack,648602,F
11/10/2010,"700005 Kit, BFX 2-in-1 Stand",648602,F
11/10/2010,10071 Rod Pack  410# upgrade,648602,F
11/10/2010,710000 BFX 1090 Dumbbell Kit,648602,F
11/10/2010,"100120 Kit,BFX TC1000, 2008",648555,F
11/10/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,648583,F
11/10/2010,98315 SCH MAT W/LOGO 3'X4',648570,F
11/10/2010,100164 SCH 120 Upright,648570,F
11/10/2010,100166 SCH 140 Upright,648581,F
11/10/2010,"700005 Kit, BFX 2-in-1 Stand",648575,F
11/10/2010,003-9571 BFX Classic Strplss Heart Mon,648575,T
11/10/2010,100131 BFX 552 Dumbbell Kit,648575,F
11/10/2010,001-3660 E-Z Curl Bar,648611,F
11/10/2010,90710 Schwinn Airdyne Reading Stand,648566,T
11/10/2010,10293 TRC Machine Mat,648546,F
11/10/2010,"100122 Kit,BFX TC5000, 2008",648546,F
11/10/2010,100145 SCH 460 Var. Stride Elliptical,648591,F
11/10/2010,3550012 SCH Airdyne-Charcoal,648598,F
11/10/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,648594,F
11/10/2010,004-4150 SCH AC Power Supply Kit,648550,T
11/10/2010,100145 SCH 460 Var. Stride Elliptical,648614,F
11/10/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,648572,F
11/10/2010,100131 BFX 552 Dumbbell Kit,648557,F
11/10/2010,710000 BFX 1090 Dumbbell Kit,648605,F
11/10/2010,100153 Bowflex Classic,648551,F
11/10/2010,"115000 Kit, U2 310#",648553,F
11/10/2010,003-9573 BFX Trn Plus-Heart Mon Ped-Reg,648548,T
11/10/2010,003-9571 BFX Classic Strplss Heart Mon,648577,T
11/10/2010,003-4173 Bfx Camelbak Btl (BPA Free)blk,648577,F
11/10/2010,100166 SCH 140 Upright,648579,F
11/10/2010,140004 BFX 5.1 SelectTech Bench SinglePack,648608,F
11/10/2010,004-4150 SCH AC Power Supply Kit,648568,T
10/11/2010,"000-3667 BFX Machine Mat 37.5 x 99.5""",648980,F
10/11/2010,001-3354 Gym Style Ab Crunch Attachment,649008,F
10/11/2010,"100026 BFX Xtreme SE, Multipack",649008,F
10/11/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,649015,F
10/11/2010,95146 BFX 310# Rod Upgrade,648953,F
10/11/2010,"100026 BFX Xtreme SE, Multipack",648953,F
10/11/2010,000-7262 Xtreme 60x48 Mat Boxed,648953,F
