12/24/2010,710000 BFX 1090 Dumbbell Kit,1555415,F
12/24/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1555415,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555415,F
12/24/2010,100150 TC5500,1555377,F
12/24/2010,93067 LUBE N WALK TREAD LUBE KIT,1555377,F
12/24/2010,160000 BFX Revolution,1555375,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555393,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555393,F
12/24/2010,93067 LUBE N WALK TREAD LUBE KIT,1555407,F
12/24/2010,100150 TC5500,1555407,F
12/24/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1553907,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1553907,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1553907,F
12/24/2010,10293 TRC Machine Mat,1555337,F
12/24/2010,100150 TC5500,1555337,F
12/24/2010,100070 BFX Xtreme 2 SE,1553888,F
12/24/2010,"100122 Kit,BFX TC5000, 2008",1555380,F
12/24/2010,93067 LUBE N WALK TREAD LUBE KIT,1555380,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555353,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555353,F
12/24/2010,95146 BFX 310# Rod Upgrade,1553864,F
12/24/2010,100153 Bowflex Classic,1555403,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555360,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555360,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555364,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555364,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555368,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555368,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1553858,F
12/24/2010,710000 BFX 1090 Dumbbell Kit,1553858,F
12/24/2010,95146 BFX 310# Rod Upgrade,1555371,F
12/24/2010,100153 Bowflex Classic,1553877,F
12/24/2010,000-3899 Mult-I-Trainer CD-ROM Ult U2,1553877,F
12/24/2010,000-7262 Xtreme 60x48 Mat Boxed,1553877,F
12/24/2010,"100122 Kit,BFX TC5000, 2008",1553897,F
12/24/2010,"100122 Kit,BFX TC5000, 2008",1555411,F
12/24/2010,10293 TRC Machine Mat,1555411,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555390,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555390,F
12/24/2010,"100026 BFX Xtreme SE, Multipack",1553894,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555347,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555347,F
12/24/2010,"100120 Kit,BFX TC1000, 2008",1555400,F
12/24/2010,"100122 Kit,BFX TC5000, 2008",1553884,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1553853,F
12/24/2010,710000 BFX 1090 Dumbbell Kit,1553853,F
12/24/2010,95146 BFX 310# Rod Upgrade,1555379,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555356,F
12/24/2010,"100120 Kit,BFX TC1000, 2008",1553861,F
12/24/2010,001-3354 Gym Style Ab Crunch Attachment,1553900,F
12/24/2010,100150 TC5500,1555396,F
12/24/2010,100070 BFX Xtreme 2 SE,1553881,F
12/24/2010,"100122 Kit,BFX TC5000, 2008",1555378,F
12/24/2010,"700005 Kit, BFX 2-in-1 Stand",1555340,F
12/24/2010,100131 BFX 552 Dumbbell Kit,1555340,F
12/24/2010,001-5131 CD-ROM  Revo XP I-Trainer,1555350,F
12/24/2010,"100120 Kit,BFX TC1000, 2008",1553868,F
12/24/2010,100153 Bowflex Classic,1553904,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554830,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554834,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554842,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554827,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554890,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554897,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554898,F
9/28/2010,95146 BFX 310# Rod Upgrade,1554892,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554892,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554823,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554881,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554894,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554903,F
9/28/2010,"100121 Kit,BFX TC3000, 2008",1554825,F
9/28/2010,10293 TRC Machine Mat,1554825,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554916,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554883,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554885,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554893,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554895,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554818,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554887,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554899,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554896,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554901,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554837,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554905,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554832,F
9/28/2010,"100026 BFX Xtreme SE, Multipack",1554820,F
6/27/2010,95146 BFX 310# Rod Upgrade,1556207,F
6/27/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1556207,F
6/27/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1556205,F
6/27/2010,3550012 SCH Airdyne-Charcoal,1556214,F
6/27/2010,100178 SCH 840 Treadmill,1556217,F
6/27/2010,001-7477 Ultimate 2 Accessory Rack,1556216,T
6/27/2010,100070 BFX Xtreme 2 SE,1556212,F
6/26/2010,004-0615 BFX Body Fat & Water Scale,1556181,T
6/26/2010,100183 NLS Mobia,1556201,F
6/26/2010,004-0632 NLS Heart Rate Monitor - reg,1556177,T
6/26/2010,100131 BFX 552 Dumbbell Kit,1556177,F
6/26/2010,002-4629 NLS Push Up Bars,1556177,T
6/26/2010,140004 BFX 5.1 SelectTech Bench SinglePack,1556167,F
6/26/2010,100180 NLS T514 Treadmill,1556157,F
6/26/2010,100129 SCH20 Series-North America,1556163,F
6/26/2010,100145 SCH 460 Var. Stride Elliptical,1556170,F
6/26/2010,100168 SCH 220 Recumbent,1556173,F
6/26/2010,95146 BFX 310# Rod Upgrade,1556172,F
6/26/2010,001-7476 Revolution Accessory Rack,1556155,F
6/26/2010,10071 Rod Pack  410# upgrade,1556179,F
6/26/2010,12838 BFX Body Building DVD,1556161,F
6/26/2010,100160 SCH 420A  Elliptical,1556171,F
6/26/2010,100145 SCH 460 Var. Stride Elliptical,1556165,F
6/26/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1556159,F
6/26/2010,001-5131 CD-ROM  Revo XP I-Trainer,1556149,F
6/26/2010,001-3661 Tricep Rope,1556149,F
6/26/2010,001-3660 E-Z Curl Bar,1556149,F
6/26/2010,100180 NLS T514 Treadmill,1556152,F
6/26/2010,001-3660 E-Z Curl Bar,1556203,F
6/26/2010,100168 SCH 220 Recumbent,1556143,F
6/26/2010,100180 NLS T514 Treadmill,1556146,F
6/5/2010,100131 BFX 552 Dumbbell Kit,1554512,F
6/5/2010,100153 Bowflex Classic,1554516,F
6/4/2010,710000 BFX 1090 Dumbbell Kit,1554506,F
6/4/2010,"100120 Kit,BFX TC1000, 2008",1554503,F
6/4/2010,10293 TRC Machine Mat,1554503,F
6/4/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1554473,F
6/4/2010,001-3660 E-Z Curl Bar,1554473,F
6/4/2010,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,1554482,F
6/4/2010,11606 Upper Lower Body Workout Video,1554467,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554471,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554476,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554465,F
6/4/2010,"100122 Kit,BFX TC5000, 2008",1554478,F
6/4/2010,10293 TRC Machine Mat,1554478,F
6/4/2010,95146 BFX 310# Rod Upgrade,1554459,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554463,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554453,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554475,F
6/4/2010,100153 Bowflex Classic,1554435,F
6/4/2010,160000 BFX Revolution,1554462,F
6/4/2010,"002-6898 BOXED MAT  43"" X 76"" NAUTILUS",1554455,T
6/4/2010,100183 NLS Mobia,1554455,F
6/4/2010,100071 BFX 1090 Dumbbells & 21 Stand Kit,1554446,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554438,F
6/4/2010,100074 BFX 5.1 Bench 1090 DB  2.1 Stand,1554432,F
6/4/2010,100153 Bowflex Classic,1554509,F
6/4/2010,100070 BFX Xtreme 2 SE,1554451,F
6/4/2010,"700005 Kit, BFX 2-in-1 Stand",1554443,F
6/4/2010,000-3158 U2 Ab Attachment Box,1554426,F
6/4/2010,95146 BFX 310# Rod Upgrade,1554461,F
6/4/2010,10293 TRC Machine Mat,1554485,F
6/4/2010,"100122 Kit,BFX TC5000, 2008",1554485,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554468,F
6/4/2010,100131 BFX 552 Dumbbell Kit,1554480,F
6/4/2010,100183 NLS Mobia,1554470,F
6/4/2010,160000 BFX Revolution,1554464,F
