7/20/2015,004-5545 Bowflex Ab Ball,16506794,F
7/20/2015,004-5545 Bowflex Ab Ball,16490136,F
3/23/2015,95146 BFX 310# Rod Upgrade,16490136,F
3/23/2015,8001183 BFX PUSH UP BARS,16490136,F
3/23/2015,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,16490136,F
3/23/2015,10071 Rod Pack  410# upgrade,16490136,F
6/10/2015,100424 SCH IC2 Bike,16464173,F
6/10/2015,100329 SCH A20 Recumbent Bike,16464173,F
6/10/2015,140003 BFX 3.1 SelectTech Bench SinglePack,16464173,F
6/10/2015,100250 SCH AD6 Bike,16464173,F
6/10/2015,100419 SCH Journey 8.0 Treadmill,16464173,F
6/10/2015,100367 SCH JOURNEY 4.0 Elliptical,16464173,F
6/8/2015,100182 BFX 552 Singlepack Black,16440878,F
6/8/2015,100182 BFX 552 Singlepack Black,16444560,F
6/8/2015,100182 BFX 552 Singlepack Black,16445088,F
6/8/2015,100182 BFX 552 Singlepack Black,16444772,F
6/8/2015,100182 BFX 552 Singlepack Black,16444554,F
6/8/2015,100182 BFX 552 Singlepack Black,16445407,F
6/1/2015,100401 BFX 4.1 BENCH INTL,16471939,F
5/31/2015,8000864 552i BOXED SINGLE DUMBBELL,16471939,F
5/31/2015,8000865 1090i BOXED SINGLE DUMBBELL,16471939,F
5/31/2015,100182 BFX 552 Singlepack Black,16440365,F
5/31/2015,100182 BFX 552 Singlepack Black,16441592,F
5/31/2015,100182 BFX 552 Singlepack Black,16441086,F
5/31/2015,100182 BFX 552 Singlepack Black,16440672,F
5/29/2015,100338 SCH 270 Recumbent Bike,16481259,F
5/29/2015,100338 SCH 270 Recumbent Bike,16482667,F
5/29/2015,100338 SCH 270 Recumbent Bike,16477452,F
5/29/2015,100338 SCH 270 Recumbent Bike,16477438,F
5/29/2015,100338 SCH 270 Recumbent Bike,16481510,F
5/29/2015,100338 SCH 270 Recumbent Bike,16482331,F
5/29/2015,100338 SCH 270 Recumbent Bike,16481922,F
5/29/2015,100338 SCH 270 Recumbent Bike,16477869,F
5/29/2015,100338 SCH 270 Recumbent Bike,16481488,F
5/29/2015,100338 SCH 270 Recumbent Bike,16482344,F
5/29/2015,100338 SCH 270 Recumbent Bike,16482559,F
5/29/2015,100338 SCH 270 Recumbent Bike,16478386,F
5/14/2015,100364 SCH JOURNEY 2.0 Recumbent Bike,16467524,F
5/14/2015,100182 BFX 552 Singlepack Black,16437490,F
5/14/2015,100327 SCH 470 Elliptical,16437911,F
5/12/2015,100182 BFX 552 Singlepack Black,16436355,F
5/7/2015,100182 BFX 552 Singlepack Black,16439608,F
5/7/2015,100425 SCH AD2 Airdyne,16469417,F
5/7/2015,100425 SCH AD2 Airdyne,16468239,F
4/30/2015,100182 BFX 552 Singlepack Black,16437807,F
4/30/2015,100425 SCH AD2 Airdyne,16468568,F
4/30/2015,100425 SCH AD2 Airdyne,16468251,F
4/30/2015,100364 SCH JOURNEY 2.0 Recumbent Bike,16467103,F
4/30/2015,100182 BFX 552 Singlepack Black,16439386,F
4/30/2015,100425 SCH AD2 Airdyne,16469006,F
4/29/2015,100359 BFX MAX TRAINER M5,16489629,F
4/29/2015,100359 BFX MAX TRAINER M5,16499993,F
4/29/2015,100359 BFX MAX TRAINER M5,16501568,F
4/29/2015,100359 BFX MAX TRAINER M5,16496180,F
4/29/2015,100359 BFX MAX TRAINER M5,16489728,F
4/29/2015,100359 BFX MAX TRAINER M5,16499646,F
4/29/2015,100359 BFX MAX TRAINER M5,16495280,F
4/29/2015,100359 BFX MAX TRAINER M5,16492180,F
4/29/2015,100359 BFX MAX TRAINER M5,16490654,F
4/29/2015,100359 BFX MAX TRAINER M5,16501153,F
3/23/2015,10293 TRC Machine Mat,16501153,F
4/29/2015,100359 BFX MAX TRAINER M5,16492880,F
3/18/2015,10293 TRC Machine Mat,16492880,F
4/29/2015,100359 BFX MAX TRAINER M5,16500221,F
4/29/2015,100359 BFX MAX TRAINER M5,16496280,F
4/29/2015,100359 BFX MAX TRAINER M5,16495980,F
4/29/2015,100359 BFX MAX TRAINER M5,16501880,F
4/29/2015,100359 BFX MAX TRAINER M5,16490757,F
4/29/2015,100359 BFX MAX TRAINER M5,16503122,F
3/19/2015,10293 TRC Machine Mat,16503122,F
4/29/2015,100359 BFX MAX TRAINER M5,16499632,F
3/23/2015,10293 TRC Machine Mat,16499632,F
4/29/2015,100359 BFX MAX TRAINER M5,16499635,F
3/23/2015,10293 TRC Machine Mat,16499635,F
4/29/2015,100359 BFX MAX TRAINER M5,16503126,F
4/29/2015,100359 BFX MAX TRAINER M5,16507641,F
4/29/2015,100359 BFX MAX TRAINER M5,16491470,F
4/29/2015,100359 BFX MAX TRAINER M5,16507209,F
4/29/2015,100359 BFX MAX TRAINER M5,16499957,F
3/25/2015,10293 TRC Machine Mat,16499957,F
4/29/2015,100359 BFX MAX TRAINER M5,16490135,F
4/29/2015,100359 BFX MAX TRAINER M5,16505989,F
4/29/2015,100359 BFX MAX TRAINER M5,16506076,F
