Bowflex Max Trainer,Short Form,CAM46124 TNTLL60*MRYMXTIC,Call Center Internal,11/10/2014,11/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,11/10/2014,11/14/2014,4,5196.00
Bowflex Max Trainer,Un-Sourced,CAM40805 1800BOWFLEXCS,Call Center Internal,11/10/2014,11/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/14/2014,1,1749.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,11/10/2014,11/14/2014,5,6995.00
Bowflex Max Trainer,Un-Sourced,CAM45975 DDETTCSM4028,Call Center Internal,11/10/2014,11/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM46124 TNTLL60*MRYMXTIC,Call Center Internal,11/10/2014,11/14/2014,1,999.00
Bowflex Max Trainer,Un-Sourced,CAM46183 INSPN120WLKMFTIC,Call Center Internal,11/10/2014,11/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM46192 CSI*N120WLKMFTIC,Call Center Internal,11/10/2014,11/14/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM46195 METVN120WLKMFTIC,Call Center Internal,11/10/2014,11/14/2014,1,1599.00
Bowflex Max Trainer,Un-Sourced,CAM6060 SAWOTVTC,Call Center Internal,11/10/2014,11/14/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44312 SAWBMEM0002,Third Party Call Center - Evolve,11/10/2014,11/14/2014,1,999.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,11/10/2014,11/15/2014,1,999.00
Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Call Center Internal,11/10/2014,11/15/2014,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,11/10/2014,11/15/2014,4,5377.59
Bowflex Max Trainer,Electronic - UnSourced,CAM10045 SAWYAHSPTC,Call Center Internal,11/10/2014,11/15/2014,1,863.43
Bowflex Max Trainer,Electronic - UnSourced,CAM33953 SAWDOFG2C,Call Center Internal,11/10/2014,11/15/2014,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/15/2014,8,10506.43
Bowflex Max Trainer,Electronic - UnSourced,CAM44350 HALMN120JNYNYTIC,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,11/10/2014,11/15/2014,14,19650.53
Bowflex Max Trainer,Online Display,CAM40823 1800NAUTILUS,Web,11/10/2014,11/15/2014,1,1599.00
Bowflex Max Trainer,Online Display,CAM45734 DODNETEDL2,Web,11/10/2014,11/15/2014,1,1099.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,11/10/2014,11/15/2014,1,1599.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,11/10/2014,11/15/2014,1,1749.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,11/10/2014,11/15/2014,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,11/10/2014,11/15/2014,6,6994.00
Bowflex Max Trainer,Online Search,CAM43716 PCBMPC0001,Third Party Call Center - Evolve,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,11/10/2014,11/15/2014,1,863.43
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,11/10/2014,11/15/2014,12,17688.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,11/10/2014,11/15/2014,8,12382.10
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,11/10/2014,11/15/2014,10,15080.10
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,11/10/2014,11/15/2014,5,7495.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,11/10/2014,11/15/2014,3,4597.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,11/10/2014,11/15/2014,12,17638.00
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM36104 SAWSF11E,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM43712 PCBMIK0001,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44215 SAWDSEESF14A,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/15/2014,2,1848.00
Bowflex Max Trainer,Un-Sourced,CAM46157 SPKEN120MRYMXTIC,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM46189 SPKEN120GNTMFTIC,Call Center Internal,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM40805 1800BOWFLEXCS,Third Party Call Center - Evolve,11/10/2014,11/15/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44217 SAWDSEESF14C,Call Center Internal,11/10/2014,11/16/2014,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,11/10/2014,11/16/2014,2,2598.00
Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,11/10/2014,11/16/2014,3,4497.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,11/10/2014,11/16/2014,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,11/10/2014,11/16/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,11/10/2014,11/16/2014,2,2998.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,11/10/2014,11/16/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44215 SAWDSEESF14A,Call Center Internal,11/10/2014,11/16/2014,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,11/10/2014,11/16/2014,4,6096.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44358 ARTLL60*JNY2HTIC,Call Center Internal,11/10/2014,11/16/2014,1,1599.00
