Bowflex Max Trainer,Short Form,CAM47198 ION*N120HAMBYTIC,Call Center Internal,5/4/2015,5/6/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44187 dseesf14c,Web,5/4/2015,5/6/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,5/4/2015,5/6/2015,5,7495.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,5/4/2015,5/6/2015,7,7584.90
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,5/4/2015,5/6/2015,4,5796.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/4/2015,5/6/2015,8,10317.94
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,5/4/2015,5/6/2015,3,4797.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,5/4/2015,5/6/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/4/2015,5/6/2015,8,11241.99
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,5/4/2015,5/6/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,5/4/2015,5/6/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,5/4/2015,5/6/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,5/4/2015,5/6/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/4/2015,5/6/2015,2,3498.00
Bowflex Max Trainer,Electronic - Short Form,CAM45797 DSEESF14G,Web,5/4/2015,5/6/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,5/4/2015,5/6/2015,4,6196.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,5/4/2015,5/6/2015,4,4846.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/4/2015,5/7/2015,2,3098.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,5/4/2015,5/7/2015,5,7095.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,5/4/2015,5/7/2015,8,11592.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/4/2015,5/7/2015,1,1499.00
