Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,5/25/2015,5/29/2015,4,6046.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/25/2015,5/29/2015,9,11720.78
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,5/25/2015,5/29/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,5/25/2015,5/29/2015,2,1623.94
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,5/25/2015,5/29/2015,4,5946.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,5/25/2015,5/29/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,5/25/2015,5/29/2015,2,1623.95
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,5/25/2015,5/29/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,5/25/2015,5/29/2015,3,4947.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,5/25/2015,5/29/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,5/25/2015,5/29/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,5/25/2015,5/30/2015,4,5896.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,5/25/2015,5/30/2015,2,3198.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,5/25/2015,5/30/2015,3,4197.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Call Center Internal,5/25/2015,5/30/2015,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,5/25/2015,5/30/2015,3,3846.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,5/25/2015,5/30/2015,8,11492.00
Bowflex Max Trainer,Short Form,CAM47192 SUNDN120HAMBYTIC,Call Center Internal,5/25/2015,5/30/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Third Party Call Center - Evolve,5/25/2015,5/30/2015,1,1499.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,5/25/2015,5/30/2015,2,2748.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,5/25/2015,5/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,5/25/2015,5/30/2015,9,14591.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,5/25/2015,5/30/2015,9,13791.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,5/25/2015,5/30/2015,8,11892.10
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,5/25/2015,5/30/2015,13,16917.90
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,5/25/2015,5/30/2015,2,3198.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,5/25/2015,5/30/2015,11,15989.00
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,5/25/2015,5/30/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,5/25/2015,5/30/2015,3,4447.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,5/25/2015,5/30/2015,3,4297.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,5/25/2015,5/30/2015,4,4971.95
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,5/25/2015,5/30/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,5/25/2015,5/30/2015,1,1008.02
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,5/25/2015,5/30/2015,2,2598.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,5/25/2015,5/30/2015,1,1599.00
